# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.8808
# k_min, k_max      =     0.0000    3.8389
# E_min, E_max      =   -62.5511  256.4974
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      3.348646    -62.546500
      3.353144    -62.546500
      3.357642    -62.546400
      3.362140    -62.546300
      3.366637    -62.546300
      3.371135    -62.546200
      3.375633    -62.546100
      3.380131    -62.546100
      3.384629    -62.546000
      3.389127    -62.545900
      3.393625    -62.545900
      3.398122    -62.545800
      3.402620    -62.545700
      3.407118    -62.545600
      3.411616    -62.545600
      3.416114    -62.545500
      3.420612    -62.545400
      3.425110    -62.545300
      3.429607    -62.545200
      3.434105    -62.545200
      3.438603    -62.545100
      3.443101    -62.545000
      3.447599    -62.544900
      3.452097    -62.544800
      3.456595    -62.544700
      3.461092    -62.544700
      3.465590    -62.544600
      3.470088    -62.544500
      3.474586    -62.544400
      3.479084    -62.544300
      3.483582    -62.544200
      3.488080    -62.544100
      3.492578    -62.544000
      3.497075    -62.543900
      3.501573    -62.543900
      3.506071    -62.543800
      3.510569    -62.543700
      3.515067    -62.543600
      3.519565    -62.543500
      3.524063    -62.543400
      3.528560    -62.543300
      3.533058    -62.543200
      3.537556    -62.543100
      3.542054    -62.543000
      3.546552    -62.542900
      3.551050    -62.542800
      3.555548    -62.542800
      3.560045    -62.542700
      3.564543    -62.542600
      3.569041    -62.542500
      3.573539    -62.542400
      3.578037    -62.542300
      3.582535    -62.542200
      3.587033    -62.542100
      3.591530    -62.542000
      3.596028    -62.542000
      3.600526    -62.541900
      3.605024    -62.541800
      3.609522    -62.541700
      3.614020    -62.541600
      3.618518    -62.541500
      3.623016    -62.541500
      3.627513    -62.541400
      3.632011    -62.541300
      3.636509    -62.541200
      3.641007    -62.541200
      3.645505    -62.541100
      3.650003    -62.541000
      3.654501    -62.541000
      3.658998    -62.540900
      3.663496    -62.540800
      3.667994    -62.540800
      3.672492    -62.540700
      3.676990    -62.540600
      3.681488    -62.540600
      3.685986    -62.540500
      3.690483    -62.540400
      3.694981    -62.540400
      3.699479    -62.540300
      3.703977    -62.540300
      3.708475    -62.540200
      3.712973    -62.540200
      3.717471    -62.540100
      3.721968    -62.540100
      3.726466    -62.540000
      3.730964    -62.540000
      3.735462    -62.540000
      3.739960    -62.539900
      3.744458    -62.539900
      3.748956    -62.539800
      3.753454    -62.539800
      3.757951    -62.539800
      3.762449    -62.539800
      3.766947    -62.539700
      3.771445    -62.539700
      3.775943    -62.539700
      3.780441    -62.539600
      3.784939    -62.539600
      3.789436    -62.539600
      3.793934    -62.539600
      3.798432    -62.539600
      3.802930    -62.539600
      3.807428    -62.539500
      3.811926    -62.539500
      3.816424    -62.539500
      3.820921    -62.539500
      3.825419    -62.539500
      3.829917    -62.539500
      3.834415    -62.539500
      3.838913    -62.539500


      0.000000    -39.238100
      0.004484    -39.238200
      0.008969    -39.238400
      0.013453    -39.238900
      0.017938    -39.239500
      0.022422    -39.240300
      0.026907    -39.241200
      0.031391    -39.242300
      0.035876    -39.243600
      0.040360    -39.244900
      0.044845    -39.246500
      0.049329    -39.248100
      0.053814    -39.249900
      0.058298    -39.251800
      0.062782    -39.253900
      0.067267    -39.256000
      0.071751    -39.258200
      0.076236    -39.260500
      0.080720    -39.262900
      0.085205    -39.265400
      0.089689    -39.268000
      0.094174    -39.270600
      0.098658    -39.273300
      0.103143    -39.276000
      0.107627    -39.278800
      0.112112    -39.281700
      0.116596    -39.284600
      0.121080    -39.287500
      0.125565    -39.290500
      0.130049    -39.293500
      0.134534    -39.296600
      0.139018    -39.299600
      0.143503    -39.302700
      0.147987    -39.305900
      0.152472    -39.309000
      0.156956    -39.312200
      0.161441    -39.315400
      0.165925    -39.318500
      0.170410    -39.321800
      0.174894    -39.325000
      0.179378    -39.328200
      0.183863    -39.331400
      0.188347    -39.334600
      0.192832    -39.337800
      0.197316    -39.341000
      0.201801    -39.344200
      0.206285    -39.347400
      0.210770    -39.350600
      0.215254    -39.353700
      0.219739    -39.356800
      0.224223    -39.360000
      0.228708    -39.363100
      0.233192    -39.366100
