# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -6.2493
# k_min, k_max      =     0.0000    3.7545
# E_min, E_max      =   -63.0238  231.8068
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      0.635949    -39.636800
      0.640335    -39.636700
      0.644721    -39.636500
      0.649107    -39.636300
      0.653492    -39.636200
      0.657878    -39.636000
      0.662264    -39.635800
      0.666650    -39.635700
      0.671036    -39.635500
      0.675422    -39.635300
      0.679808    -39.635200
      0.684193    -39.635000
      0.688579    -39.634800
      0.692965    -39.634700
      0.697351    -39.634500
      0.701737    -39.634300
      0.706123    -39.634200
      0.710509    -39.634000
      0.714894    -39.633900
      0.719280    -39.633700
      0.723666    -39.633500
      0.728052    -39.633400
      0.732438    -39.633300
      0.736824    -39.633100
      0.741210    -39.633000
      0.745595    -39.632800
      0.749981    -39.632700
      0.754367    -39.632600
      0.758753    -39.632400
      0.763139    -39.632300
      0.767525    -39.632200
      0.771911    -39.632100
      0.776296    -39.632000
      0.780682    -39.631800
      0.785068    -39.631700
      0.789454    -39.631600
      0.793840    -39.631500
      0.798226    -39.631400
      0.802612    -39.631400
      0.806997    -39.631300
      0.811383    -39.631200
      0.815769    -39.631100
      0.820155    -39.631000
      0.824541    -39.631000
      0.828927    -39.630900
      0.833313    -39.630900
      0.837698    -39.630800
      0.842084    -39.630800
      0.846470    -39.630700
      0.850856    -39.630700
      0.855242    -39.630700
      0.859628    -39.630600
      0.864014    -39.630600
      0.868399    -39.630600
      0.872785    -39.630600
      0.877171    -39.630600
      0.881557    -39.630600
      0.885943    -39.630600
      0.890329    -39.630600
      0.894715    -39.630600
      0.899100    -39.630600
      0.903486    -39.630500
      0.907872    -39.630500
      0.912258    -39.630500
      0.916644    -39.630500
      0.921030    -39.630400
      0.925416    -39.630400
      0.929801    -39.630400
      0.934187    -39.630300
      0.938573    -39.630300
      0.942959    -39.630200
      0.947345    -39.630200
      0.951731    -39.630100
      0.956117    -39.630100
      0.960502    -39.630000
      0.964888    -39.629900
      0.969274    -39.629900
      0.973660    -39.629800
      0.978046    -39.629700
      0.982432    -39.629700
      0.986818    -39.629600
      0.991203    -39.629500
      0.995589    -39.629400
      0.999975    -39.629300
      1.004361    -39.629300
      1.008747    -39.629200
      1.013133    -39.629100
      1.017519    -39.629000
      1.021904    -39.628900
      1.026290    -39.628800
      1.030676    -39.628700
      1.035062    -39.628600
      1.039448    -39.628500
      1.043834    -39.628400
      1.048219    -39.628300
      1.052605    -39.628200
      1.056991    -39.628100
      1.061377    -39.628000
      1.065763    -39.627900
      1.070149    -39.627800
      1.074535    -39.627700
      1.078920    -39.627600
      1.083306    -39.627500
      1.087692    -39.627400
      1.092078    -39.627200
      1.096464    -39.627100
      1.100850    -39.627000
